1500612270.3,582591396.574,585474460.615,3185072.97956,217683.917565,223203.056757,5680.4194163
1500612270.35,583755339.056,586651503.974,3198870.22634,217842.91074,223380.119281,5698.77261978
1500612270.4,584913667.51,587822899.608,3212631.00263,217981.869636,223530.497472,5710.21681471
1500612270.45,586083144.924,589005596.322,3226549.97874,218125.381818,223686.996235,5722.46877581
1500612270.5,587247446.772,590183088.774,3240435.02976,218311.099461,223889.534522,5738.5405931
1500612270.55,588416811.11,591365732.843,3254411.16346,218549.122834,224147.652777,5758.42572597
1500612270.6,589585384.144,592547611.789,3268412.73648,218789.7615,224412.95472,5783.09644371
1500612270.66,590763251.07,593738928.659,3282563.54687,219059.252305,224702.221598,5802.88581285
1500612270.71,591933632.8,594922703.335,3296651.39077,219294.597879,224949.644014,5813.62202436
1500612270.76,593106636.624,596109152.241,3310790.75385,219548.063118,225213.197883,5823.51797484
1500612270.81,594287050.161,597303120.597,3325043.91767,219746.822185,225429.175529,5841.17817513
1500612270.86,595462016.527,598491612.284,3339265.55831,219903.153678,225603.170033,5859.40444894
1500612270.91,596642066.282,599685277.105,3353580.75783,220037.900823,225751.598453,5873.30338075
1500612270.97,597824410.838,600881291.801,3367952.57413,220189.509653,225917.285992,5887.42829463
1500612271.02,599007865.914,602078459.736,3382367.48107,220374.378899,226118.01722,5903.09695744
1500612271.07,600194152.669,603278524.117,3396848.1501,220589.598377,226355.215386,5924.97224863
1500612271.12,601385614.69,604483864.827,3411432.7002,220854.875523,226647.605014,5952.01020238
1500612271.17,602572615.14,605684726.553,3425998.80535,221188.169828,226997.470164,5971.45127947
1500612271.22,603756321.465,606882281.312,3440556.39916,221444.381013,227270.482409,5990.99168101
1500612271.27,604955516.592,608095537.287,3455339.19265,221635.689673,227481.274651,6010.83745275
1500612271.33,606151286.019,609305362.326,3470114.45801,221798.516545,227663.111122,6029.59739368
1500612271.38,607346238.551,610514396.515,3484915.0383,221937.397831,227819.810399,6047.55608263
1500612271.43,608542547.724,611724835.299,3499764.57947,222077.911062,227974.339824,6061.412537
1500612271.48,609741800.659,612938282.001,3514678.81683,222233.5883,228142.618764,6073.20959452
1500612271.53,610940266.063,614150961.067,3529611.00015,222430.979957,228357.091165,6090.06215605
1500612271.58,612141487.02,615366460.291,3544609.01568,222680.656732,228625.362217,6108.23344472
1500612271.64,613350904.937,616590289.515,3559742.94231,222915.500636,228883.148455,6130.21558705
1500612271.69,614549670.054,617803373.776,3574777.78266,223175.903738,229160.719411,6148.40810195
1500612271.74,615757834.118,619025996.512,3589958.61022,223404.072048,229400.441089,6159.27534061
1500612271.79,616970215.687,620252910.343,3605214.11813,223635.465961,229641.952224,6169.33721825
1500612271.84,618179859.615,621477079.504,3620460.81235,223829.245702,229851.500974,6185.30397159
1500612271.89,619392273.756,622704084.12,3635774.8977,223979.261412,230018.526693,6202.79080223
1500612271.95,620619193.734,623945803.34,3651307.19543,224123.545679,230179.878881,6219.99806675
1500612272.0,621822080.409,625163232.442,3666568.1996,224277.801572,230350.397705,6236.11663434
1500612272.05,623039479.98,626395381.83,3682045.12356,224479.091858,230568.198813,6252.91663082
1500612272.1,624262507.171,627633258.549,3697625.01256,224700.665052,230808.175345,6270.97841484
1500612272.15,625487886.51,628873555.542,3713274.47531,224943.344115,231079.823475,6300.69382748
1500612272.2,626708736.637,630109307.301,3728907.53754,225247.822113,231402.994229,6321.92196722
1500612272.25,627936518.902,631352106.85,3744665.79412,225470.644349,231647.409671,6345.59648608
1500612272.31,629162851.617,632593475.261,3760443.93888,225668.88534,231864.696791,6364.60952647
1500612272.36,630389531.75,633835230.443,3776261.29556,225875.212492,232090.403347,6383.99681532
1500612272.41,631627307.868,635088252.926,3792256.24877,226038.451701,232269.78539,6399.86812578
1500612272.46,632851372.083,636327425.988,3808104.68568,226185.236006,232430.790576,6413.71762048
1500612272.51,634088618.737,637579976.19,3824154.6715,226325.128273,232587.197364,6429.63650574
1500612272.56,635327091.501,638833803.366,3840255.13261,226493.507223,232775.013625,6448.92284264
1500612272.61,636558226.584,640080238.909,3856297.62197,226717.1674,233020.841195,6471.79638666
1500612272.67,637800974.893,641338471.217,3872531.28986,226924.403356,233251.034219,6494.3974722
1500612272.72,639041499.655,642594487.784,3888770.57957,227204.547253,233544.97032,6508.56063048
1500612272.77,640283879.925,643852408.284,3905058.79826,227448.695044,233802.46722,6520.94209631
1500612272.82,641527173.241,645111279.054,3921383.47837,227706.750797,234073.958187,6534.38317349
1500612272.87,642776315.096,646376101.366,3937814.61361,227933.34986,234319.065904,6553.35513384
1500612272.92,644021951.231,647637409.622,3954236.30445,228087.537398,234493.528084,6574.06755825
1500612272.98,645275636.845,648906907.17,3970802.98389,228214.434313,234637.943482,6591.43157107
1500612273.03,646527828.18,650174925.784,3987383.82666,228356.94152,234795.00737,6605.92486834
1500612273.08,647779995.13,651442950.371,4003994.37018,228535.823069,234988.433509,6620.12899906
1500612273.13,649029307.406,652708117.698,4020599.06722,228742.849331,235215.523757,6638.6256133
1500612273.18,650298947.281,653993909.285,4037509.94939,229020.735072,235521.621618,6667.43519634
1500612273.23,651543861.662,655254708.145,4054140.07996,229315.321808,235843.891487,6696.11286521
1500612273.29,652818152.905,656545293.892,4071201.21844,229571.566719,236116.517902,6714.8170621
1500612273.34,654080108.354,657823416.877,4088132.66608,229763.191903,236323.586713,6731.75229837
1500612273.39,655339352.646,659098825.951,4105061.04588,229924.709155,236501.971866,6748.57724671
1500612273.44,656618934.261,660394870.298,4122299.66503,230064.936589,236663.375509,6769.94568417
1500612273.49,657864731.269,661656736.878,4139125.01148,230180.329877,236799.517217,6790.73222254
1500612273.54,659138621.793,662947097.533,4156367.5223,230316.649635,236952.778829,6807.1533077
1500612273.59,660407614.446,664232534.246,4173578.96213,230482.107464,237139.113179,6826.77632459
1500612273.65,661689267.968,665530836.083,4191000.21092,230731.291257,237410.878027,6849.18867311
1500612273.7,662954268.176,666812308.191,4208234.64589,230995.008796,237699.7753,6874.47244565
1500612273.75,664235630.384,668110396.403,4225732.40246,231284.697138,238011.488281,6896.18417323
1500612273.8,665518993.056,669410546.517,4243291.35474,231501.230404,238245.909803,6912.95847907
1500612273.85,666794055.105,670702321.753,4260769.34698,231725.488399,238488.3552,6931.44541257
1500612273.9,668070977.742,671996016.996,4278308.49151,231939.313424,238720.39333,6949.83520076
1500612273.95,669362770.529,673304810.685,4296084.81777,232130.472788,238927.266158,6965.44030874
1500612274.01,670646250.548,674605216.884,4313780.96559,232285.45825,239099.692648,6982.84439987
1500612274.06,671936227.049,675912241.391,4331602.67963,232451.148479,239281.790914,6999.22701533
1500612274.11,673216863.773,677209835.62,4349327.75438,232651.623696,239497.933127,7014.48207805
1500612274.16,674513180.784,678523352.545,4367303.72585,232874.849693,239742.641411,7035.58127424
1500612274.21,675803048.741,679830375.008,4385229.47982,233106.341999,239997.726529,7059.17950033
1500612274.26,677099868.319,681144483.951,4403293.40911,233392.212212,240309.2495,7085.00092731
1500612274.32,678438783.491,682501289.488,4421986.81457,233677.519097,240616.412318,7109.79199388
1500612274.37,679690477.363,683769742.226,4439500.49844,233853.443426,240807.593554,7125.43883348
1500612274.42,680992390.307,685089118.825,4457748.58008,234016.463433,240985.650666,7139.82371914
1500612274.47,682300338.316,686414647.332,4476116.10766,234165.105387,241152.829134,7158.06155954
1500612274.52,683596189.324,687727953.79,4494350.56888,234316.02114,241319.732316,7173.83233564
1500612274.57,684901099.22,689050476.359,4512746.9297,234478.200468,241500.568651,7192.13204978
1500612274.62,686218361.871,690385559.336,4531357.29466,234671.361788,241715.853151,7213.82008037
1500612274.68,687522167.488,691707043.211,4549816.61132,234904.660666,241971.887148,7236.30065161
1500612274.73,688833587.763,693036288.626,4568426.15882,235140.775024,242234.774624,7262.63528508
1500612274.78,690143316.046,694363862.984,4587055.51905,235400.746231,242517.380009,7286.16423461
1500612274.83,691461827.65,695700376.401,4605847.12217,235623.6629,242756.269984,7301.80698063
1500612274.88,692779860.558,697036436.061,4624661.6619,235848.990609,242995.605866,7315.45358534
1500612274.93,694095292.546,698369891.882,4643471.07439,236056.755914,243222.641983,7334.68392854
1500612274.99,695416356.282,699709094.372,4662398.96337,236246.960905,243430.972139,7353.0673221
1500612275.04,696742708.306,701053694.499,4681439.28251,236406.530719,243607.929307,7370.36452862
1500612275.09,698055366.963,702384448.944,4700318.89583,236583.945351,243802.036989,7387.08432934
1500612275.14,699380546.025,703727932.092,4719414.13957,236771.776512,244007.303422,7404.51755958
1500612275.19,700709501.702,705075280.874,4738599.89256,236987.55797,244243.224971,7423.91126009
1500612275.24,702045889.775,706430205.632,4757932.16671,237217.678879,244498.69765,7448.73113061
1500612275.3,703429492.685,707833046.689,4777993.26449,237541.899791,244847.832982,7475.46835965
1500612275.35,704713592.494,709135039.807,4796655.58462,237775.557788,245106.548442,7502.70312999
1500612275.4,706047721.574,710487801.511,4816090.05968,237984.266489,245334.720856,7522.45239825
1500612275.45,707375089.747,711833743.211,4835461.22656,238187.544034,245556.49464,7540.88336839
1500612275.5,708715328.596,713192775.793,4855059.68672,238357.913146,245747.943224,7561.49068181
1500612275.55,710053730.894,714549986.539,4874670.0976,238517.361495,245925.348869,7578.54582278
1500612275.6,711395859.189,715911015.408,4894372.56017,238680.664134,246109.678051,7598.53441029
1500612275.66,712749881.274,717284148.369,4914290.13464,238896.822594,246345.639345,7617.91567282
1500612275.71,714094607.36,718647891.78,4934108.27832,239135.695213,246604.999932,7638.58308255
1500612275.76,715438676.675,720011008.847,4953956.30353,239365.600194,246857.25141,7660.72830866
1500612275.81,716789012.423,721380519.786,4973936.06265,239618.868669,247128.236863,7679.93288223
1500612275.86,718138623.902,722749329.541,4993940.389,239843.726112,247369.808408,7696.69706555
1500612275.91,719498678.391,724128766.129,5014134.59182,240070.950504,247614.105376,7713.71770612
1500612275.96,720843889.913,725493182.73,5034142.33123,240274.569247,247836.714211,7732.54980694
1500612276.02,722214844.254,726883752.411,5054575.18652,240433.112858,248017.995431,7755.35658523
1500612276.07,723565089.815,728253361.02,5074744.13914,240588.250374,248195.329989,7778.28436554
1500612276.12,724930705.79,729638603.925,5095187.39883,240754.142296,248381.112839,7798.35820517
1500612276.17,726291862.768,731019364.91,5115605.42039,240950.956065,248599.376407,7820.22058968
1500612276.22,727651225.302,732398347.402,5136038.7544,241151.01124,248823.9984,7844.75031256
1500612276.27,729014611.374,733781461.296,5156580.72095,241371.268211,249072.869786,7872.42658216
1500612276.33,730391903.104,735178729.635,5177381.37847,241687.2839,249415.874577,7902.61846187
1500612276.38,731761191.233,736567918.865,5198107.74742,241932.777157,249681.14293,7923.91154872
1500612276.43,733131550.315,737958230.281,5218886.72162,242131.609896,249897.413348,7940.64587636
1500612276.48,734500354.547,739347006.107,5239682.03749,242300.369414,250089.737741,7963.29756458
1500612276.53,735879738.605,740746561.284,5260681.33103,242459.179538,250268.051322,7982.33360071
1500612276.58,737256406.211,742143401.503,5281679.14242,242630.404951,250459.360619,8001.93917871
1500612276.63,738638517.475,743545808.785,5302803.13929,242820.510709,250673.97129,8026.80029953
1500612276.69,740024633.888,744952326.797,5324035.77414,243013.413555,250888.798761,8048.94011038
1500612276.74,741406605.606,746354678.844,5345244.47027,243231.726732,251126.915148,8068.7493365
1500612276.79,742781612.404,747750006.735,5366389.77292,243434.21933,251355.488518,8094.94922795
1500612276.84,744176057.153,749165106.595,5387881.71288,243683.154245,251626.596432,8118.06988315
1500612276.89,745562625.681,750572251.603,5409290.56094,243891.232525,251850.195686,8132.71820239
1500612276.94,746958683.222,751989062.872,5430880.60472,244119.87523,252099.65546,8153.2981212
1500612277.0,748349348.643,753400443.35,5452427.6821,244334.127659,252334.049589,8173.05236721
1500612277.05,749741141.442,754813009.143,5474032.53258,244508.450132,252529.123028,8193.81714288
1500612277.1,751139759.342,756232544.974,5495786.7024,244656.834467,252697.577853,8214.36013825
1500612277.15,752533338.433,757647009.015,5517505.9508,244808.122527,252867.476201,8233.29569293
1500612277.2,753930225.957,759064871.276,5539317.01802,244993.050916,253072.802547,8253.39088407
1500612277.25,755331750.176,760487485.282,5561244.07256,245216.228504,253321.156727,8277.56553825
1500612277.3,756747097.17,761924181.892,5583438.8174,245479.880598,253618.756099,8312.07219053
1500612277.36,758148475.709,763346749.902,5605465.15843,245783.277012,253945.991487,8337.14141061
1500612277.41,759549277.276,764768773.862,5627528.42723,246035.039078,254225.393361,8366.92828969
1500612277.46,760966254.294,766207265.565,5649896.42641,246239.378952,254450.65221,8387.63871824
1500612277.51,762373787.025,767636212.214,5672156.32188,246422.423776,254654.724187,8407.8981459
1500612277.56,763793707.928,769077782.353,5694657.57607,246594.13725,254850.390409,8431.56143368
1500612277.61,765203954.18,770509574.244,5717048.37763,246746.548312,255019.377417,8447.6363001
1500612277.67,766632257.91,771959739.694,5739764.33644,246903.261433,255195.198203,8465.89805036
1500612277.72,768052209.852,773401471.192,5762391.20237,247069.869779,255384.782448,8488.34282564
1500612277.77,769462000.838,774832930.524,5784899.81286,247294.451017,255630.743914,8509.6658605
1500612277.82,770880849.268,776273629.47,5807596.14369,247533.543724,255892.979998,8533.32899316
1500612277.87,772307227.17,777722015.787,5830456.2823,247807.653638,256189.596394,8556.43359844
1500612277.92,773733871.824,779170717.724,5853364.85238,248042.352692,256449.549551,8581.02381009
1500612277.97,775168954.199,780628032.711,5876452.75765,248303.215076,256732.072709,8602.6041799
1500612278.03,776591136.964,782072291.46,5899375.16957,248525.694239,256976.546292,8624.02096592
1500612278.08,778032404.488,783535973.563,5922645.93912,248708.142217,257178.504254,8643.20567619
1500612278.13,779469322.234,784995282.069,5945890.08916,248864.556528,257355.514981,8664.02680688
1500612278.18,780897552.041,786445810.66,5969037.03801,249023.492313,257532.492014,8681.75137521
1500612278.23,782335620.817,787906372.701,5992383.40347,249208.346774,257736.832884,8701.10518832
1500612278.28,783780528.049,789373925.928,6015885.69214,249436.141839,257990.480393,8726.38778527
1500612278.34,785220819.557,790836845.268,6039366.16376,249682.35659,258273.921095,8763.13884235
1500612278.39,786669173.378,792308014.966,6063038.58616,249996.123903,258619.487026,8796.99300435
1500612278.44,788126196.139,793788037.562,6086906.22481,250250.536609,258896.320994,8821.45840755
1500612278.49,789558445.474,795242935.319,6110409.63301,250440.133218,259104.136744,8839.17045408
1500612278.54,791015913.134,796723493.748,6134368.44384,250619.791389,259306.880204,8861.47592699
1500612278.59,792469581.577,798200243.317,6158313.54062,250793.367017,259503.988081,8884.45533998
1500612278.64,793919250.133,799672972.847,6182234.46817,250953.423267,259678.356551,8897.85741404
1500612278.7,795377199.677,801154152.927,6206327.22457,251125.622535,259868.20864,8914.76957572
1500612278.75,796830984.368,802631146.35,6230394.0625,251306.379688,260072.367414,8937.92948476
1500612278.8,798294289.771,804117858.321,6254664.41487,251543.347997,260328.942309,8958.07334677
1500612278.85,799760769.899,805607838.215,6279030.79001,251773.136937,260583.239216,8982.68631321
1500612278.9,801218002.103,807088468.302,6303288.97108,252029.003904,260861.002729,9003.8346502
1500612278.95,802680094.768,808574079.179,6327668.59994,252317.318552,261171.589701,9026.46568374
1500612279.01,804149729.222,810067395.81,6352217.28808,252576.111335,261455.624552,9051.57967067
1500612279.06,805613558.353,811554862.822,6376717.02569,252768.219225,261671.588961,9074.86541493
1500612279.11,807097698.253,813063016.364,6401602.98586,252911.473257,261834.832434,9094.53294911
1500612279.16,808575836.556,814565117.554,6426434.17965,253055.972106,261998.734717,9114.0815786
1500612279.21,810043294.464,816056409.32,6451130.25862,253230.391352,262193.436002,9134.50109447
1500612279.26,811516783.984,817553875.484,6475972.99352,253434.25009,262419.296023,9156.68659127
1500612279.31,813000770.714,819062055.435,6501037.38456,253663.31944,262672.314201,9180.14402515
1500612279.37,814474549.471,820559913.99,6525982.58896,253891.352991,262933.22431,9212.92718871
1500612279.42,815957772.385,822067428.355,6551143.91753,254183.155904,263255.538273,9244.64758618
1500612279.47,817452338.65,823586525.482,6576556.31278,254445.258348,263549.398947,9278.54736325
1500612279.52,818933063.902,825091605.278,6601786.60531,254630.778536,263754.231578,9297.46231732
1500612279.57,820417492.9,826600491.913,6627120.00071,254806.351144,263949.874331,9316.63699321
1500612279.62,821909121.232,828116745.704,6652623.51612,254970.161787,264136.798294,9339.1230268
1500612279.68,823413712.807,829646225.623,6678395.35743,255133.809099,264321.657248,9359.32875909
1500612279.73,824906631.451,831163888.322,6704013.33248,255317.640848,264528.882944,9381.71725217
1500612279.78,826397216.338,832679229.045,6729639.15945,255525.296784,264762.970257,9407.75293654
1500612279.83,827902573.467,834209638.75,6755570.02709,255774.333787,265037.361404,9433.18701357
1500612279.88,829404719.424,835736834.304,6781494.67258,256014.121892,265304.511135,9459.79115374
1500612279.93,830905054.795,837262239.333,6807438.5763,256262.930284,265577.651512,9485.20718927
1500612279.98,832401779.895,838784020.217,6833367.08998,256499.242814,265836.779066,9507.92844624
1500612280.04,833910929.899,840318479.073,6859555.83704,256750.208215,266108.204796,9528.35449142
1500612280.09,835420184.322,841853085.917,6885787.75306,256953.674123,266332.355126,9549.21645413
1500612280.14,836929817.991,843388126.715,6912074.99786,257102.287122,266504.527332,9573.1067187
1500612280.19,838446098.5,844929978.353,6938530.83991,257251.087882,266677.421828,9597.54388761
1500612280.24,839967018.608,846476599.324,6965119.44676,257434.606758,266883.965637,9620.57587915
1500612280.29,841475913.156,848011041.275,6991547.40555,257653.9691,267128.91097,9646.11586238
1500612280.35,842997181.707,849558120.644,7018245.60639,257882.982586,267392.786296,9681.11214142
1500612280.4,844518328.786,851105143.82,7045007.77793,258150.411828,267695.172437,9715.75329869
1500612280.45,846045735.277,852658586.107,7071936.21203,258446.665516,268018.144453,9745.19335353
1500612280.5,847567761.166,854206605.799,7098824.12136,258646.781257,268241.201834,9768.58503336
1500612280.55,849094428.527,855759390.684,7125837.32582,258819.427493,268430.152766,9783.76741558
1500612280.6,850626681.327,857317903.909,7152994.09391,258987.386153,268625.738633,9810.87614551
1500612280.65,852157562.178,858875079.946,7180183.41631,259143.453082,268807.136879,9835.62948765
1500612280.71,853679357.88,860423067.433,7207262.2201,259305.447545,268993.451847,9859.29217432
1500612280.76,855224864.062,861995227.738,7234815.10774,259480.325024,269192.8406,9883.05962704
1500612280.81,856764822.24,863561796.231,7262319.78498,259697.884614,269435.977341,9909.06637871
1500612280.86,858291658.048,865115065.905,7289641.76124,259929.583193,269692.70749,9934.4782263
1500612280.91,859830691.878,866680797.138,7317233.27861,260180.253897,269972.038421,9962.6269952
1500612280.96,861377489.075,868254479.535,7345016.21116,260427.294445,270243.532483,9986.72238158
1500612281.02,862925981.96,869829934.692,7372876.37861,260696.670168,270534.798975,10008.9580209
1500612281.07,864465060.882,871395857.735,7400612.86187,260940.416838,270804.185127,10034.2630164
1500612281.12,866018476.858,872976420.074,7428658.66458,261135.400336,271024.483976,10059.3067856
1500612281.17,867576664.666,874561892.617,7456845.08683,261282.714171,271196.790521,10084.2455685
1500612281.22,869127732.793,876140174.342,7484955.79924,261437.184976,271373.092423,10105.8635685
1500612281.27,870680499.513,877720234.359,7513146.47766,261629.567176,271587.644536,10128.2072568
1500612281.32,872232168.699,879299223.998,7541363.91696,261881.581837,271860.121964,10148.3596282
1500612281.38,873787498.856,880881989.312,7569696.94407,262102.106925,272114.451714,10181.6712855
1500612281.43,875357727.022,882479980.634,7598364.52525,262390.707505,272436.445081,10215.7248663
1500612281.48,876918482.352,884068388.887,7626920.72775,262648.153846,272725.200028,10249.0861129
1500612281.53,878483047.633,885660728.305,7655602.91277,262846.305719,272942.305303,10267.7858287
1500612281.58,880041146.493,887246531.566,7684209.68348,263028.66417,273149.307515,10291.5113423
1500612281.63,881617724.192,888851201.781,7713212.25529,263204.336699,273354.400559,10319.6591765
1500612281.69,883188468.551,890449992.929,7742162.29837,263387.596426,273563.397506,10344.4601441
1500612281.74,884768442.759,892058237.103,7771338.65908,263561.031647,273766.097557,10373.156112
1500612281.79,886332209.617,893650043.826,7800274.01749,263750.420664,273985.230856,10402.6728353
1500612281.84,887907574.769,895253716.709,7829483.96337,263967.585859,274230.625339,10431.4499376
1500612281.89,889485927.649,896860485.395,7858805.15116,264189.199588,274476.044619,10455.6274065
1500612281.94,891068664.959,898471764.956,7888255.59555,264442.046614,274751.272786,10478.5228336
1500612281.99,892651233.68,900082920.543,7917750.62215,264663.527687,274994.926534,10500.471424
1500612282.05,894246389.051,901706941.59,7947531.61547,264908.202818,275267.786891,10528.8487248
1500612282.1,895841103.371,903330568.365,7977358.83293,265138.3346,275522.625729,10553.4710249
1500612282.15,897415282.638,904933339.741,8006853.49786,265319.977622,275729.591947,10578.7739311
1500612282.2,899018827.162,906566066.599,8036954.93723,265484.153584,275919.59623,10604.6176213
1500612282.25,900607964.148,908184178.615,8066840.36991,265660.911726,276118.179993,10626.1029151
1500612282.3,902203253.334,909808605.281,8096890.31493,265867.008371,276347.524774,10648.7487959
1500612282.36,903791161.934,911425568.656,8126851.32687,266100.248571,276609.706799,10677.4167334
1500612282.41,905406755.607,913070789.042,8157398.7418,266358.815825,276904.692652,10712.8198781
1500612282.46,906997633.899,914690903.879,8187541.83109,266664.288235,277247.214979,10752.2533603
1500612282.51,908595595.916,916318298.796,8217892.03584,266935.756769,277553.75412,10789.5769732
1500612282.56,910215360.124,917967954.286,8248715.52964,267135.086332,277774.111123,10809.9478161
1500612282.61,911820545.787,919602814.407,8279311.10376,267306.586446,277972.982935,10836.4997337
1500612282.66,913430434.886,921242526.571,8310056.00003,267466.650513,278159.951043,10862.7922382
1500612282.72,915039472.324,922881427.051,8340838.17515,267633.520759,278349.833806,10884.9151447
1500612282.77,916655972.591,924527985.676,8371816.83182,267793.85924,278537.130573,10910.4366311
1500612282.82,918263226.698,926165187.04,8402675.21415,267978.075003,278750.412028,10938.7810646
1500612282.87,919885403.069,927817649.843,8433880.22701,268206.588573,279008.731249,10968.4722212
1500612282.92,921505490.686,929468045.672,8465104.0736,268412.778654,279244.985464,10997.4944629
1500612282.97,923123963.736,931116859.452,8496358.20885,268635.316735,279498.525314,11028.9878898
1500612283.03,924753608.328,932777114.209,8527887.7444,268853.961461,279743.839577,11055.5107334
1500612283.08,926374644.772,934428650.861,8559303.02099,269145.660446,280057.533207,11078.1599206
1500612283.13,928020640.997,936105665.724,8591251.18908,269401.012574,280341.309954,11106.3043646
1500612283.18,929641411.939,937757036.814,8622765.44103,269591.546776,280556.235728,11130.4439628
1500612283.23,931269409.963,939415826.774,8654474.95207,269754.967096,280744.542193,11155.3780358
1500612283.28,932907426.468,941084878.965,8686434.06954,269944.634305,280953.819905,11175.4513666
1500612283.34,934566841.77,942775784.648,8718861.05718,270147.18556,281178.033531,11197.4430666
1500612283.39,936179311.913,944418903.877,8750419.30983,270367.818567,281424.161724,11222.0242166
1500612283.44,937821326.838,946092192.067,8782615.33523,270623.162421,281717.874014,11259.6326442
1500612283.49,939465265.668,947767515.019,8814924.39955,270899.198258,282036.404848,11304.2539966
1500612283.54,941107324.366,949440990.081,8847269.56826,271144.4474,282309.053277,11332.9124962
1500612283.59,942753509.131,951118721.229,8879747.35298,271341.133668,282526.215946,11352.429313
1500612283.64,944415547.664,952812667.781,8912593.00605,271529.387552,282747.80776,11385.102098
1500612283.7,946062945.022,954491760.959,8945216.40561,271701.577145,282949.355603,11413.9380069
1500612283.75,947706579.535,956167076.029,8977820.63999,271873.890325,283143.608353,11435.2693843
1500612283.8,949372700.042,957865367.87,9010925.94289,272045.241937,283341.414554,11460.7628893
1500612283.85,951020729.331,959545279.107,9043728.68785,272252.302922,283576.364106,11487.8287661
1500612283.9,952681311.583,961238048.487,9076841.78678,272492.528752,283850.988513,11522.0524921
1500612283.95,954351973.749,962941161.544,9110223.16224,272751.435828,284142.441365,11554.4448093
1500612284.0,956007390.353,964628788.607,9143355.84462,273010.910703,284422.892604,11575.5035769
1500612284.06,957674083.899,966327959.534,9176760.35218,273253.810518,284689.249151,11598.6615831
1500612284.11,959356643.145,968043360.799,9210537.84074,273501.616357,284964.262317,11625.9236831
1500612284.16,961016173.366,969735339.214,9243908.21283,273702.364226,285189.829934,11650.4879406
1500612284.21,962690685.777,971442650.536,9277636.50629,273871.606048,285384.554402,11675.7904494
1500612284.26,964366636.989,973151488.339,9311452.16621,274032.122555,285571.0424,11701.1383179
1500612284.31,966041994.264,974859782.677,9345316.00861,274218.283193,285785.962924,11729.4776424
1500612284.37,967713211.86,976563917.016,9379155.98369,274429.50707,286024.957238,11756.9024645
1500612284.42,969400169.043,978284163.209,9413375.38402,274644.468217,286271.871082,11788.6295963
1500612284.47,971080718.797,979997947.336,9447534.49781,274883.369938,286550.2391,11826.8786779
1500612284.52,972763473.066,981714049.478,9481807.71511,275186.769584,286887.833549,11862.8574536
1500612284.57,974465496.345,983449867.443,9516543.51654,275422.095711,287158.917483,11900.1447381
1500612284.62,976135370.995,985152966.954,9550693.79351,275612.286506,287379.378932,11930.4904373
1500612284.67,977830372.988,986881758.789,9585422.36678,275791.856866,287589.809034,11960.9455357
1500612284.73,979522285.031,988607464.464,9620151.1606,275937.719162,287759.974611,11984.5934715
1500612284.78,981229669.127,990349007.879,9655251.63924,276087.905938,287929.742507,12003.1859438
1500612284.83,982923900.33,992077190.144,9690133.37027,276259.318684,288124.331127,12025.1538135
1500612284.88,984622222.622,993809603.626,9725154.14279,276482.785004,288376.231889,12053.05581
1500612284.93,986333106.48,995554897.327,9760499.19972,276750.628255,288681.658725,12090.2639192
1500612284.98,988038925.62,997295096.024,9795809.31879,276996.355433,288959.644017,12121.9173613
1500612285.04,989734827.064,999025237.203,9830972.87849,277262.985583,289252.717174,12148.8422967
1500612285.09,991444710.995,1000769697.28,9866480.79357,277512.861035,289526.37978,12172.1455082
1500612285.14,993147106.736,1002506570.89,9901884.98264,277771.869915,289812.861427,12199.526905
1500612285.19,994867394.079,1004261761.05,9937722.78424,277978.181689,290049.100898,12229.1148137
1500612285.24,996587904.687,1006017240.7,9973626.11531,278131.434944,290224.652878,12251.5229728
1500612285.29,998302238.798,1007766474.52,10009456.7366,278269.810051,290383.942734,12272.3733607
1500612285.34,1000013470.33,1009512599.73,10045278.8601,278431.314338,290570.457426,12296.9538014
1500612285.4,1001742304.97,1011276749.71,10081530.5649,278631.50566,290800.123078,12325.9229479
1500612285.45,1003455951.56,1013025469.48,10117529.2972,278843.466463,291050.575791,12363.8055529
1500612285.5,1005180091.9,1014784980.31,10153829.0737,279105.962588,291355.24098,12405.5939567
1500612285.55,1006911440.48,1016551922.55,10190357.495,279403.536074,291694.499085,12449.4343161
1500612285.6,1008644174.35,1018320356.71,10226998.7408,279623.227296,291953.917877,12490.5102442
1500612285.65,1010379813.05,1020091824.98,10263773.3766,279847.713888,292206.124682,12518.5270145
1500612285.71,1012117680.24,1021865631.7,10300658.4211,280031.460247,292420.42125,12548.4668298
1500612285.76,1013838302.17,1023621903.52,10337242.3868,280192.532199,292608.614386,12575.0138181
1500612285.81,1015587243.03,1025407144.28,10374489.7029,280363.244792,292804.204483,12599.3858842
1500612285.86,1017330902.9,1027187056.95,10411684.67,280540.762578,293010.449748,12627.079631
1500612285.91,1019063919.47,1028956172.16,10448716.6917,280747.741149,293249.114972,12658.0231802
1500612285.96,1020814782.8,1030743577.53,10486198.8208,280991.868654,293530.379137,12693.7873838
1500612286.01,1022558433.33,1032523694.0,10523596.0063,281231.54026,293804.936909,12727.4310245
1500612286.07,1024354024.66,1034356910.06,10562178.1588,281499.824308,294107.652971,12762.6948116
1500612286.12,1026059134.68,1036097809.04,10598876.9298,281738.008647,294368.557969,12785.2128259
1500612286.17,1027819935.06,1037895621.43,10636828.3446,281992.325637,294649.671453,12812.1780678
1500612286.22,1029575579.23,1039688233.64,10674731.8018,282191.966021,294885.050913,12846.8845578
